"4671","Otu0236","S2M2","Sub.8"
"4672","Otu0239","S2M2","Sub.8"
"4673","Otu0244","S2M2","Sub.8"
"4674","Otu0254","S2M2","Sub.8"
"4675","Otu0256","S2M2","Sub.8"
"4676","Otu0282","S2M2","Sub.8"
"4677","Otu0284","S2M2","Sub.8"
"4678","Otu0298","S2M2","Sub.8"
"4679","Otu0316","S2M2","Sub.8"
"4680","Otu0325","S2M2","Sub.8"
"4681","Otu0330","S2M2","Sub.8"
"4682","Otu0376","S2M2","Sub.8"
"4683","Otu0377","S2M2","Sub.8"
"4684","Otu0388","S2M2","Sub.8"
"4685","Otu0482","S2M2","Sub.8"
"4686","Otu0486","S2M2","Sub.8"
"4687","Otu0514","S2M2","Sub.8"
"4688","Otu0573","S2M2","Sub.8"
"4689","Otu0584","S2M2","Sub.8"
"4690","Otu0588","S2M2","Sub.8"
"4691","Otu0612","S2M2","Sub.8"
"4692","Otu0760","S2M2","Sub.8"
"4693","Otu0824","S2M2","Sub.8"
"4694","Otu0863","S2M2","Sub.8"
"4695","Otu0001","S2M3","Sub.8"
"4696","Otu0002","S2M3","Sub.8"
"4697","Otu0003","S2M3","Sub.8"
"4698","Otu0004","S2M3","Sub.8"
"4699","Otu0005","S2M3","Sub.8"
"4700","Otu0006","S2M3","Sub.8"
"4701","Otu0007","S2M3","Sub.8"
"4702","Otu0008","S2M3","Sub.8"
"4703","Otu0010","S2M3","Sub.8"
"4704","Otu0011","S2M3","Sub.8"
"4705","Otu0012","S2M3","Sub.8"
"4706","Otu0013","S2M3","Sub.8"
"4707","Otu0016","S2M3","Sub.8"
"4708","Otu0017","S2M3","Sub.8"
"4709","Otu0018","S2M3","Sub.8"
"4710","Otu0019","S2M3","Sub.8"
"4711","Otu0020","S2M3","Sub.8"
"4712","Otu0025","S2M3","Sub.8"
"4713","Otu0026","S2M3","Sub.8"
"4714","Otu0028","S2M3","Sub.8"
"4715","Otu0031","S2M3","Sub.8"
"4716","Otu0032","S2M3","Sub.8"
"4717","Otu0033","S2M3","Sub.8"
"4718","Otu0034","S2M3","Sub.8"
"4719","Otu0035","S2M3","Sub.8"
"4720","Otu0044","S2M3","Sub.8"
"4721","Otu0045","S2M3","Sub.8"
"4722","Otu0047","S2M3","Sub.8"
"4723","Otu0049","S2M3","Sub.8"
"4724","Otu0050","S2M3","Sub.8"
"4725","Otu0054","S2M3","Sub.8"
"4726","Otu0055","S2M3","Sub.8"
"4727","Otu0058","S2M3","Sub.8"
"4728","Otu0059","S2M3","Sub.8"
"4729","Otu0060","S2M3","Sub.8"
"4730","Otu0061","S2M3","Sub.8"
"4731","Otu0066","S2M3","Sub.8"
"4732","Otu0067","S2M3","Sub.8"
"4733","Otu0070","S2M3","Sub.8"
"4734","Otu0074","S2M3","Sub.8"
"4735","Otu0075","S2M3","Sub.8"
"4736","Otu0076","S2M3","Sub.8"
"4737","Otu0087","S2M3","Sub.8"
"4738","Otu0090","S2M3","Sub.8"
"4739","Otu0092","S2M3","Sub.8"
"4740","Otu0095","S2M3","Sub.8"
"4741","Otu0096","S2M3","Sub.8"
"4742","Otu0100","S2M3","Sub.8"
"4743","Otu0102","S2M3","Sub.8"
"4744","Otu0103","S2M3","Sub.8"
"4745","Otu0104","S2M3","Sub.8"
"4746","Otu0107","S2M3","Sub.8"
"4747","Otu0110","S2M3","Sub.8"
"4748","Otu0113","S2M3","Sub.8"
"4749","Otu0122","S2M3","Sub.8"
"4750","Otu0123","S2M3","Sub.8"
"4751","Otu0125","S2M3","Sub.8"
"4752","Otu0126","S2M3","Sub.8"
"4753","Otu0129","S2M3","Sub.8"
"4754","Otu0137","S2M3","Sub.8"
"4755","Otu0139","S2M3","Sub.8"
"4756","Otu0140","S2M3","Sub.8"
"4757","Otu0143","S2M3","Sub.8"
"4758","Otu0144","S2M3","Sub.8"
"4759","Otu0147","S2M3","Sub.8"
"4760","Otu0157","S2M3","Sub.8"
"4761","Otu0158","S2M3","Sub.8"
"4762","Otu0165","S2M3","Sub.8"
"4763","Otu0169","S2M3","Sub.8"
"4764","Otu0175","S2M3","Sub.8"
"4765","Otu0176","S2M3","Sub.8"
"4766","Otu0182","S2M3","Sub.8"
"4767","Otu0185","S2M3","Sub.8"
"4768","Otu0188","S2M3","Sub.8"
"4769","Otu0194","S2M3","Sub.8"
"4770","Otu0196","S2M3","Sub.8"
"4771","Otu0201","S2M3","Sub.8"
"4772","Otu0202","S2M3","Sub.8"
"4773","Otu0206","S2M3","Sub.8"
"4774","Otu0209","S2M3","Sub.8"
"4775","Otu0212","S2M3","Sub.8"
"4776","Otu0217","S2M3","Sub.8"
"4777","Otu0222","S2M3","Sub.8"
"4778","Otu0236","S2M3","Sub.8"
"4779","Otu0239","S2M3","Sub.8"
"4780","Otu0244","S2M3","Sub.8"
"4781","Otu0254","S2M3","Sub.8"
"4782","Otu0256","S2M3","Sub.8"
"4783","Otu0282","S2M3","Sub.8"
"4784","Otu0284","S2M3","Sub.8"
"4785","Otu0310","S2M3","Sub.8"
"4786","Otu0325","S2M3","Sub.8"
"4787","Otu0330","S2M3","Sub.8"
"4788","Otu0337","S2M3","Sub.8"
"4789","Otu0376","S2M3","Sub.8"
"4790","Otu0388","S2M3","Sub.8"
"4791","Otu0482","S2M3","Sub.8"
"4792","Otu0486","S2M3","Sub.8"
"4793","Otu0514","S2M3","Sub.8"
"4794","Otu0534","S2M3","Sub.8"
"4795","Otu0584","S2M3","Sub.8"
"4796","Otu0588","S2M3","Sub.8"
"4797","Otu0589","S2M3","Sub.8"
"4798","Otu0612","S2M3","Sub.8"
"4799","Otu0760","S2M3","Sub.8"
"4800","Otu0827","S2M3","Sub.8"
"4801","Otu0863","S2M3","Sub.8"
