"1271","Otu0019","S12_both","Sub.8"
"1272","Otu0021","S12_both","Sub.8"
"1273","Otu0023","S12_both","Sub.8"
"1274","Otu0025","S12_both","Sub.8"
"1275","Otu0026","S12_both","Sub.8"
"1276","Otu0028","S12_both","Sub.8"
"1277","Otu0030","S12_both","Sub.8"
"1278","Otu0032","S12_both","Sub.8"
"1279","Otu0033","S12_both","Sub.8"
"1280","Otu0034","S12_both","Sub.8"
"1281","Otu0035","S12_both","Sub.8"
"1282","Otu0036","S12_both","Sub.8"
"1283","Otu0037","S12_both","Sub.8"
"1284","Otu0039","S12_both","Sub.8"
"1285","Otu0041","S12_both","Sub.8"
"1286","Otu0044","S12_both","Sub.8"
"1287","Otu0045","S12_both","Sub.8"
"1288","Otu0046","S12_both","Sub.8"
"1289","Otu0047","S12_both","Sub.8"
"1290","Otu0049","S12_both","Sub.8"
"1291","Otu0050","S12_both","Sub.8"
"1292","Otu0054","S12_both","Sub.8"
"1293","Otu0055","S12_both","Sub.8"
"1294","Otu0057","S12_both","Sub.8"
"1295","Otu0058","S12_both","Sub.8"
"1296","Otu0060","S12_both","Sub.8"
"1297","Otu0061","S12_both","Sub.8"
"1298","Otu0062","S12_both","Sub.8"
"1299","Otu0067","S12_both","Sub.8"
"1300","Otu0070","S12_both","Sub.8"
"1301","Otu0080","S12_both","Sub.8"
"1302","Otu0081","S12_both","Sub.8"
"1303","Otu0083","S12_both","Sub.8"
"1304","Otu0087","S12_both","Sub.8"
"1305","Otu0090","S12_both","Sub.8"
"1306","Otu0093","S12_both","Sub.8"
"1307","Otu0095","S12_both","Sub.8"
"1308","Otu0097","S12_both","Sub.8"
"1309","Otu0100","S12_both","Sub.8"
"1310","Otu0102","S12_both","Sub.8"
"1311","Otu0104","S12_both","Sub.8"
"1312","Otu0106","S12_both","Sub.8"
"1313","Otu0107","S12_both","Sub.8"
"1314","Otu0108","S12_both","Sub.8"
"1315","Otu0109","S12_both","Sub.8"
"1316","Otu0110","S12_both","Sub.8"
"1317","Otu0111","S12_both","Sub.8"
"1318","Otu0117","S12_both","Sub.8"
"1319","Otu0118","S12_both","Sub.8"
"1320","Otu0120","S12_both","Sub.8"
"1321","Otu0123","S12_both","Sub.8"
"1322","Otu0125","S12_both","Sub.8"
"1323","Otu0126","S12_both","Sub.8"
"1324","Otu0127","S12_both","Sub.8"
"1325","Otu0128","S12_both","Sub.8"
"1326","Otu0129","S12_both","Sub.8"
"1327","Otu0135","S12_both","Sub.8"
"1328","Otu0137","S12_both","Sub.8"
"1329","Otu0140","S12_both","Sub.8"
"1330","Otu0147","S12_both","Sub.8"
"1331","Otu0155","S12_both","Sub.8"
"1332","Otu0157","S12_both","Sub.8"
"1333","Otu0165","S12_both","Sub.8"
"1334","Otu0167","S12_both","Sub.8"
"1335","Otu0170","S12_both","Sub.8"
"1336","Otu0175","S12_both","Sub.8"
"1337","Otu0176","S12_both","Sub.8"
"1338","Otu0179","S12_both","Sub.8"
"1339","Otu0180","S12_both","Sub.8"
"1340","Otu0182","S12_both","Sub.8"
"1341","Otu0186","S12_both","Sub.8"
"1342","Otu0189","S12_both","Sub.8"
"1343","Otu0200","S12_both","Sub.8"
"1344","Otu0201","S12_both","Sub.8"
"1345","Otu0205","S12_both","Sub.8"
"1346","Otu0206","S12_both","Sub.8"
"1347","Otu0211","S12_both","Sub.8"
"1348","Otu0213","S12_both","Sub.8"
"1349","Otu0214","S12_both","Sub.8"
"1350","Otu0216","S12_both","Sub.8"
"1351","Otu0220","S12_both","Sub.8"
"1352","Otu0222","S12_both","Sub.8"
"1353","Otu0224","S12_both","Sub.8"
"1354","Otu0226","S12_both","Sub.8"
"1355","Otu0229","S12_both","Sub.8"
"1356","Otu0231","S12_both","Sub.8"
"1357","Otu0236","S12_both","Sub.8"
"1358","Otu0239","S12_both","Sub.8"
"1359","Otu0250","S12_both","Sub.8"
"1360","Otu0252","S12_both","Sub.8"
"1361","Otu0253","S12_both","Sub.8"
"1362","Otu0256","S12_both","Sub.8"
"1363","Otu0258","S12_both","Sub.8"
"1364","Otu0267","S12_both","Sub.8"
"1365","Otu0274","S12_both","Sub.8"
"1366","Otu0279","S12_both","Sub.8"
"1367","Otu0301","S12_both","Sub.8"
"1368","Otu0309","S12_both","Sub.8"
"1369","Otu0310","S12_both","Sub.8"
"1370","Otu0316","S12_both","Sub.8"
"1371","Otu0319","S12_both","Sub.8"
"1372","Otu0324","S12_both","Sub.8"
"1373","Otu0345","S12_both","Sub.8"
"1374","Otu0347","S12_both","Sub.8"
"1375","Otu0397","S12_both","Sub.8"
"1376","Otu0411","S12_both","Sub.8"
"1377","Otu0419","S12_both","Sub.8"
"1378","Otu0284","S12_S2only","Sub.8"
"1379","Otu0001","S2M_both","Sub.8"
"1380","Otu0002","S2M_both","Sub.8"
"1381","Otu0003","S2M_both","Sub.8"
"1382","Otu0004","S2M_both","Sub.8"
"1383","Otu0005","S2M_both","Sub.8"
"1384","Otu0006","S2M_both","Sub.8"
"1385","Otu0007","S2M_both","Sub.8"
"1386","Otu0008","S2M_both","Sub.8"
"1387","Otu0010","S2M_both","Sub.8"
"1388","Otu0011","S2M_both","Sub.8"
"1389","Otu0012","S2M_both","Sub.8"
"1390","Otu0013","S2M_both","Sub.8"
"1391","Otu0016","S2M_both","Sub.8"
"1392","Otu0017","S2M_both","Sub.8"
"1393","Otu0018","S2M_both","Sub.8"
"1394","Otu0019","S2M_both","Sub.8"
"1395","Otu0020","S2M_both","Sub.8"
"1396","Otu0021","S2M_both","Sub.8"
"1397","Otu0025","S2M_both","Sub.8"
"1398","Otu0026","S2M_both","Sub.8"
"1399","Otu0028","S2M_both","Sub.8"
"1400","Otu0031","S2M_both","Sub.8"
"1401","Otu0032","S2M_both","Sub.8"
"1402","Otu0033","S2M_both","Sub.8"
"1403","Otu0034","S2M_both","Sub.8"
"1404","Otu0035","S2M_both","Sub.8"
"1405","Otu0039","S2M_both","Sub.8"
"1406","Otu0044","S2M_both","Sub.8"
"1407","Otu0045","S2M_both","Sub.8"
"1408","Otu0047","S2M_both","Sub.8"
"1409","Otu0049","S2M_both","Sub.8"
"1410","Otu0050","S2M_both","Sub.8"
"1411","Otu0054","S2M_both","Sub.8"
"1412","Otu0055","S2M_both","Sub.8"
"1413","Otu0057","S2M_both","Sub.8"
"1414","Otu0058","S2M_both","Sub.8"
"1415","Otu0059","S2M_both","Sub.8"
"1416","Otu0060","S2M_both","Sub.8"
"1417","Otu0061","S2M_both","Sub.8"
"1418","Otu0062","S2M_both","Sub.8"
"1419","Otu0067","S2M_both","Sub.8"
"1420","Otu0070","S2M_both","Sub.8"
"1421","Otu0074","S2M_both","Sub.8"
"1422","Otu0078","S2M_both","Sub.8"
"1423","Otu0081","S2M_both","Sub.8"
"1424","Otu0087","S2M_both","Sub.8"
"1425","Otu0090","S2M_both","Sub.8"
"1426","Otu0092","S2M_both","Sub.8"
"1427","Otu0093","S2M_both","Sub.8"
"1428","Otu0095","S2M_both","Sub.8"
"1429","Otu0096","S2M_both","Sub.8"
"1430","Otu0100","S2M_both","Sub.8"
"1431","Otu0102","S2M_both","Sub.8"
"1432","Otu0103","S2M_both","Sub.8"
"1433","Otu0104","S2M_both","Sub.8"
"1434","Otu0107","S2M_both","Sub.8"
"1435","Otu0109","S2M_both","Sub.8"
"1436","Otu0110","S2M_both","Sub.8"
"1437","Otu0113","S2M_both","Sub.8"
"1438","Otu0122","S2M_both","Sub.8"
"1439","Otu0123","S2M_both","Sub.8"
"1440","Otu0125","S2M_both","Sub.8"
"1441","Otu0126","S2M_both","Sub.8"
"1442","Otu0127","S2M_both","Sub.8"
"1443","Otu0128","S2M_both","Sub.8"
"1444","Otu0129","S2M_both","Sub.8"
"1445","Otu0137","S2M_both","Sub.8"
"1446","Otu0139","S2M_both","Sub.8"
"1447","Otu0140","S2M_both","Sub.8"
"1448","Otu0143","S2M_both","Sub.8"
"1449","Otu0147","S2M_both","Sub.8"
"1450","Otu0165","S2M_both","Sub.8"
"1451","Otu0175","S2M_both","Sub.8"
"1452","Otu0176","S2M_both","Sub.8"
"1453","Otu0180","S2M_both","Sub.8"
"1454","Otu0182","S2M_both","Sub.8"
"1455","Otu0185","S2M_both","Sub.8"
"1456","Otu0201","S2M_both","Sub.8"
"1457","Otu0206","S2M_both","Sub.8"
"1458","Otu0212","S2M_both","Sub.8"
"1459","Otu0222","S2M_both","Sub.8"
"1460","Otu0236","S2M_both","Sub.8"
"1461","Otu0239","S2M_both","Sub.8"
"1462","Otu0244","S2M_both","Sub.8"
"1463","Otu0250","S2M_both","Sub.8"
"1464","Otu0256","S2M_both","Sub.8"
"1465","Otu0284","S2M_both","Sub.8"
"1466","Otu0310","S2M_both","Sub.8"
"1467","Otu0316","S2M_both","Sub.8"
"1468","Otu0023","S2M_S2only","Sub.8"
"1469","Otu0030","S2M_S2only","Sub.8"
"1470","Otu0036","S2M_S2only","Sub.8"
"1471","Otu0037","S2M_S2only","Sub.8"
"1472","Otu0041","S2M_S2only","Sub.8"
"1473","Otu0046","S2M_S2only","Sub.8"
"1474","Otu0080","S2M_S2only","Sub.8"
"1475","Otu0083","S2M_S2only","Sub.8"
"1476","Otu0097","S2M_S2only","Sub.8"
"1477","Otu0106","S2M_S2only","Sub.8"
"1478","Otu0108","S2M_S2only","Sub.8"
"1479","Otu0111","S2M_S2only","Sub.8"
"1480","Otu0117","S2M_S2only","Sub.8"
"1481","Otu0118","S2M_S2only","Sub.8"
"1482","Otu0120","S2M_S2only","Sub.8"
"1483","Otu0135","S2M_S2only","Sub.8"
"1484","Otu0170","S2M_S2only","Sub.8"
"1485","Otu0179","S2M_S2only","Sub.8"
"1486","Otu0186","S2M_S2only","Sub.8"
"1487","Otu0189","S2M_S2only","Sub.8"
"1488","Otu0200","S2M_S2only","Sub.8"
"1489","Otu0205","S2M_S2only","Sub.8"
"1490","Otu0211","S2M_S2only","Sub.8"
"1491","Otu0213","S2M_S2only","Sub.8"
"1492","Otu0214","S2M_S2only","Sub.8"
"1493","Otu0216","S2M_S2only","Sub.8"
"1494","Otu0220","S2M_S2only","Sub.8"
"1495","Otu0224","S2M_S2only","Sub.8"
"1496","Otu0226","S2M_S2only","Sub.8"
"1497","Otu0229","S2M_S2only","Sub.8"
"1498","Otu0231","S2M_S2only","Sub.8"
"1499","Otu0252","S2M_S2only","Sub.8"
"1500","Otu0258","S2M_S2only","Sub.8"
"1501","Otu0267","S2M_S2only","Sub.8"
"1502","Otu0274","S2M_S2only","Sub.8"
"1503","Otu0279","S2M_S2only","Sub.8"
"1504","Otu0301","S2M_S2only","Sub.8"
"1505","Otu0309","S2M_S2only","Sub.8"
"1506","Otu0319","S2M_S2only","Sub.8"
"1507","Otu0345","S2M_S2only","Sub.8"
"1508","Otu0347","S2M_S2only","Sub.8"
"1509","Otu0397","S2M_S2only","Sub.8"
"1510","Otu0411","S2M_S2only","Sub.8"
"1511","Otu0419","S2M_S2only","Sub.8"
"1512","Otu0022","S2M_Monly","Sub.8"
"1513","Otu0043","S2M_Monly","Sub.8"
"1514","Otu0172","S2M_Monly","Sub.8"
"1515","Otu0219","S2M_Monly","Sub.8"
"1516","Otu0221","S2M_Monly","Sub.8"
"1517","Otu0227","S2M_Monly","Sub.8"
"1518","Otu0271","S2M_Monly","Sub.8"
"1519","Otu0342","S2M_Monly","Sub.8"
"1520","Otu0372","S2M_Monly","Sub.8"
"1521","Otu0433","S2M_Monly","Sub.8"
"1522","Otu0445","S2M_Monly","Sub.8"
"1523","Otu0608","S2M_Monly","Sub.8"
